date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:56:30	21608/21608	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2007:56:32%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b4%d1%81%20%d0%ba%20%d0%b2%d1%8b%d1%87%d0%b5%d1%82%d1%83/page-2/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b4%d1%81%20%d0%ba%20%d0%b2%d1%8b%d1%87%d0%b5%d1%82%d1%83/page-2/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b4%d1%81%20%d0%ba%20%d0%b2%d1%8b%d1%87%d0%b5%d1%82%d1%83/)
09:56:30	13465/13465	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2007:56:32%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bb%d0%b8%d0%b7%d0%b8%d0%bd%d0%b3%d0%be%d0%b4%d0%b0%d1%82%d0%b5%d0%bb%d1%8c/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bb%d0%b8%d0%b7%d0%b8%d0%bd%d0%b3%d0%be%d0%b4%d0%b0%d1%82%d0%b5%d0%bb%d1%8c/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/pismo-minfina-rossii-ot-10-01-2013-03-05-05-01/)
09:56:30	24866/24866	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2007:56:32%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bf%d0%b8%d1%81%d1%8c%d0%bc%d0%be%20%d0%a4%d0%9d%d0%a1%20%d0%a0%d0%be%d1%81%d1%81%d0%b8%d0%b8/page-2/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bf%d0%b8%d1%81%d1%8c%d0%bc%d0%be%20%d0%a4%d0%9d%d0%a1%20%d0%a0%d0%be%d1%81%d1%81%d0%b8%d0%b8/page-2/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bf%d0%b8%d1%81%d1%8c%d0%bc%d0%be%20%d0%a4%d0%9d%d0%a1%20%d0%a0%d0%be%d1%81%d1%81%d0%b8%d0%b8/)
09:56:31	24962/24962	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2007:56:34%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bf%d0%b8%d1%81%d1%8c%d0%bc%d0%be%20%d0%a4%d0%9d%d0%a1%20%d0%a0%d0%be%d1%81%d1%81%d0%b8%d0%b8/page-3/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bf%d0%b8%d1%81%d1%8c%d0%bc%d0%be%20%d0%a4%d0%9d%d0%a1%20%d0%a0%d0%be%d1%81%d1%81%d0%b8%d0%b8/page-3/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bf%d0%b8%d1%81%d1%8c%d0%bc%d0%be%20%d0%a4%d0%9d%d0%a1%20%d0%a0%d0%be%d1%81%d1%81%d0%b8%d0%b8/)
09:56:33	25477/25477	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2007:56:35%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bf%d0%b8%d1%81%d1%8c%d0%bc%d0%be%20%d0%a4%d0%9d%d0%a1%20%d0%a0%d0%be%d1%81%d1%81%d0%b8%d0%b8/page-4/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bf%d0%b8%d1%81%d1%8c%d0%bc%d0%be%20%d0%a4%d0%9d%d0%a1%20%d0%a0%d0%be%d1%81%d1%81%d0%b8%d0%b8/page-4/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bf%d0%b8%d1%81%d1%8c%d0%bc%d0%be%20%d0%a4%d0%9d%d0%a1%20%d0%a0%d0%be%d1%81%d1%81%d0%b8%d0%b8/)
09:56:33	26313/26313	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2007:56:35%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bf%d0%b8%d1%81%d1%8c%d0%bc%d0%be%20%d0%a4%d0%9d%d0%a1%20%d0%a0%d0%be%d1%81%d1%81%d0%b8%d0%b8/page-5/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bf%d0%b8%d1%81%d1%8c%d0%bc%d0%be%20%d0%a4%d0%9d%d0%a1%20%d0%a0%d0%be%d1%81%d1%81%d0%b8%d0%b8/page-5/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bf%d0%b8%d1%81%d1%8c%d0%bc%d0%be%20%d0%a4%d0%9d%d0%a1%20%d0%a0%d0%be%d1%81%d1%81%d0%b8%d0%b8/)
09:56:34	12999/12999	---M--	200	added ('OK')	image/jpeg	etag:%22b454a9b-32c7-533c3ad2%22	http://www.takoconsult.ru/upload/information_system_26/2/3/6/item_236/small_information_items_236.jpg	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/upload/information_system_26/2/3/6/item_236/small_information_items_236.jpg	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d1%81%d1%83%d0%b4%d0%b5%d0%b1%d0%bd%d1%8b%d0%b5%20%d0%b0%d0%ba%d1%82%d1%8b/)
09:56:36	23284/23284	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2007:56:38%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/postanovlenie-prezidiuma-vas-rf-ot-11-09-2012-%e2%84%96-3659-12/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/postanovlenie-prezidiuma-vas-rf-ot-11-09-2012-%e2%84%96-3659-12/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d1%81%d1%83%d0%b4%d0%b5%d0%b1%d0%bd%d1%8b%d0%b5%20%d0%b0%d0%ba%d1%82%d1%8b/)
09:56:36	24806/24806	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2007:56:39%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d1%8b%d0%b9%20%d0%bf%d0%b5%d1%80%d0%b8%d0%be%d0%b4/page-2/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d1%8b%d0%b9%20%d0%bf%d0%b5%d1%80%d0%b8%d0%be%d0%b4/page-2/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d1%8b%d0%b9%20%d0%bf%d0%b5%d1%80%d0%b8%d0%be%d0%b4/)
09:56:36	8476/8476	---M--	200	added ('OK')	image/jpeg	etag:%22b454abc-211c-533c3ad5%22	http://www.takoconsult.ru/upload/information_system_26/2/4/6/item_246/small_information_items_246.jpg	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/upload/information_system_26/2/4/6/item_246/small_information_items_246.jpg	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%95%d0%9d%d0%92%d0%94/)
09:56:36	13750/13750	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2007:56:39%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d1%8b%d0%b9%20%d0%bf%d0%b5%d1%80%d0%b8%d0%be%d0%b4/page-3/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d1%8b%d0%b9%20%d0%bf%d0%b5%d1%80%d0%b8%d0%be%d0%b4/page-3/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d1%8b%d0%b9%20%d0%bf%d0%b5%d1%80%d0%b8%d0%be%d0%b4/)
09:56:36	4433/4433	---M--	200	added ('OK')	image/jpeg	etag:%22b454abb-1151-533c3ad5%22	http://www.takoconsult.ru/upload/information_system_26/2/4/5/item_245/small_information_items_245.jpg	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/upload/information_system_26/2/4/5/item_245/small_information_items_245.jpg	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%95%d0%9d%d0%92%d0%94/)
09:56:38	25213/25213	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2007:56:41%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/pismo-minfina-rossii-ot-02-11-2012-03-11-06/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/pismo-minfina-rossii-ot-02-11-2012-03-11-06/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%95%d0%9d%d0%92%d0%94/)
09:56:40	24578/24578	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2007:56:42%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/pismo-minfina-rossii-ot-25-10-2012-03-11-06/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/pismo-minfina-rossii-ot-25-10-2012-03-11-06/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%95%d0%9d%d0%92%d0%94/)
09:56:40	25305/25305	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2007:56:42%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%bf%d0%bb%d0%b0%d1%82%d0%b5%d0%bb%d1%8c%d1%89%d0%b8%d0%ba/page-3/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%bf%d0%bb%d0%b0%d1%82%d0%b5%d0%bb%d1%8c%d1%89%d0%b8%d0%ba/page-3/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%bf%d0%bb%d0%b0%d1%82%d0%b5%d0%bb%d1%8c%d1%89%d0%b8%d0%ba/)
09:56:41	23326/23326	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2007:56:43%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%bf%d0%bb%d0%b0%d1%82%d0%b5%d0%bb%d1%8c%d1%89%d0%b8%d0%ba/page-2/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%bf%d0%bb%d0%b0%d1%82%d0%b5%d0%bb%d1%8c%d1%89%d0%b8%d0%ba/page-2/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%bf%d0%bb%d0%b0%d1%82%d0%b5%d0%bb%d1%8c%d1%89%d0%b8%d0%ba/)
09:56:42	24619/24619	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2007:56:43%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%bf%d0%bb%d0%b0%d1%82%d0%b5%d0%bb%d1%8c%d1%89%d0%b8%d0%ba/page-4/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%bf%d0%bb%d0%b0%d1%82%d0%b5%d0%bb%d1%8c%d1%89%d0%b8%d0%ba/page-4/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%bf%d0%bb%d0%b0%d1%82%d0%b5%d0%bb%d1%8c%d1%89%d0%b8%d0%ba/)
09:56:42	25298/25298	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2007:56:45%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%bf%d0%bb%d0%b0%d1%82%d0%b5%d0%bb%d1%8c%d1%89%d0%b8%d0%ba/page-5/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%bf%d0%bb%d0%b0%d1%82%d0%b5%d0%bb%d1%8c%d1%89%d0%b8%d0%ba/page-5/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%bf%d0%bb%d0%b0%d1%82%d0%b5%d0%bb%d1%8c%d1%89%d0%b8%d0%ba/)
09:56:43	18370/18370	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2007:56:46%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%b8%d0%bd%d0%b4%d0%b8%d0%b2%d0%b8%d0%b4%d1%83%d0%b0%d0%bb%d1%8c%d0%bd%d1%8b%d0%b5%20%d0%bf%d1%80%d0%b5%d0%b4%d0%bf%d1%80%d0%b8%d0%bd%d0%b8%d0%bc%d0%b0%d1%82%d0%b5%d0%bb%d0%b8/page-2/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%b8%d0%bd%d0%b4%d0%b8%d0%b2%d0%b8%d0%b4%d1%83%d0%b0%d0%bb%d1%8c%d0%bd%d1%8b%d0%b5%20%d0%bf%d1%80%d0%b5%d0%b4%d0%bf%d1%80%d0%b8%d0%bd%d0%b8%d0%bc%d0%b0%d1%82%d0%b5%d0%bb%d0%b8/page-2/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%b8%d0%bd%d0%b4%d0%b8%d0%b2%d0%b8%d0%b4%d1%83%d0%b0%d0%bb%d1%8c%d0%bd%d1%8b%d0%b5%20%d0%bf%d1%80%d0%b5%d0%b4%d0%bf%d1%80%d0%b8%d0%bd%d0%b8%d0%bc%d0%b0%d1%82%d0%b5%d0%bb%d0%b8/)
09:56:43	4728/4728	---M--	200	added ('OK')	image/jpeg	etag:%22b45e1a4-1278-533c3adb%22	http://www.takoconsult.ru/upload/information_system_26/2/6/9/item_269/small_information_items_269.jpg	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/upload/information_system_26/2/6/9/item_269/small_information_items_269.jpg	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%b1%d1%83%d1%85%d0%b3%d0%b0%d0%bb%d1%82%d0%b5%d1%80%d1%81%d0%ba%d0%b0%d1%8f%20%d0%be%d1%82%d1%87%d0%b5%d1%82%d0%bd%d0%be%d1%81%d1%82%d1%8c/)
09:56:44	7154/7154	---M--	200	added ('OK')	image/jpeg	etag:%22b484e17-1bf2-533c3aea%22	http://www.takoconsult.ru/upload/information_system_26/3/3/8/item_338/small_information_items_338.jpg	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/upload/information_system_26/3/3/8/item_338/small_information_items_338.jpg	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d1%81%d1%82%d1%80%d0%b0%d1%85%d0%be%d0%b2%d1%8b%d0%b5%20%d0%b2%d0%b7%d0%bd%d0%be%d1%81%d1%8b/)
09:56:45	25283/25283	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2007:56:47%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/pismo-fns-rossii-ot-18-12-2012-AS-4-2-21574/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/pismo-fns-rossii-ot-18-12-2012-AS-4-2-21574/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%b1%d1%83%d1%85%d0%b3%d0%b0%d0%bb%d1%82%d0%b5%d1%80%d1%81%d0%ba%d0%b0%d1%8f%20%d0%be%d1%82%d1%87%d0%b5%d1%82%d0%bd%d0%be%d1%81%d1%82%d1%8c/)
09:56:45	21468/21468	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2007:56:49%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/prikaz-mintruda-rossii-ot-30-04-2013-182n/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/prikaz-mintruda-rossii-ot-30-04-2013-182n/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d1%81%d1%82%d1%80%d0%b0%d1%85%d0%be%d0%b2%d1%8b%d0%b5%20%d0%b2%d0%b7%d0%bd%d0%be%d1%81%d1%8b/)
09:56:48	23818/23818	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2007:56:50%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d1%8b%d0%b9%20%d0%be%d1%80%d0%b3%d0%b0%d0%bd/page-2/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d1%8b%d0%b9%20%d0%be%d1%80%d0%b3%d0%b0%d0%bd/page-2/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d1%8b%d0%b9%20%d0%be%d1%80%d0%b3%d0%b0%d0%bd/)
09:56:48	24469/24469	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2007:56:50%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d1%8b%d0%b9%20%d0%be%d1%80%d0%b3%d0%b0%d0%bd/page-3/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d1%8b%d0%b9%20%d0%be%d1%80%d0%b3%d0%b0%d0%bd/page-3/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d1%8b%d0%b9%20%d0%be%d1%80%d0%b3%d0%b0%d0%bd/)
09:56:48	18893/18893	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2007:56:50%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d1%8b%d0%b9%20%d0%be%d1%80%d0%b3%d0%b0%d0%bd/page-4/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d1%8b%d0%b9%20%d0%be%d1%80%d0%b3%d0%b0%d0%bd/page-4/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d1%8b%d0%b9%20%d0%be%d1%80%d0%b3%d0%b0%d0%bd/)
09:56:49	7912/7912	---M--	200	added ('OK')	image/jpeg	etag:%22b45e186-1ee8-533c3ad8%22	http://www.takoconsult.ru/upload/information_system_26/2/6/0/item_260/small_information_items_260.jpg	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/upload/information_system_26/2/6/0/item_260/small_information_items_260.jpg	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d0%b0%d1%8f%20%d0%bf%d1%80%d0%be%d0%b2%d0%b5%d1%80%d0%ba%d0%b0/)
09:56:51	24085/24085	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2007:56:54%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/pismo-fns-rossii-ot-21-11-2012-AS-4-2/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/pismo-fns-rossii-ot-21-11-2012-AS-4-2/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d0%b0%d1%8f%20%d0%bf%d1%80%d0%be%d0%b2%d0%b5%d1%80%d0%ba%d0%b0/)
09:56:52	24122/24122	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2007:56:54%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%a4%d0%b5%d0%b4%d0%b5%d1%80%d0%b0%d0%bb%d1%8c%d0%bd%d0%b0%d1%8f%20%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d0%b0%d1%8f%20%d1%81%d0%bb%d1%83%d0%b6%d0%b1%d0%b0/page-2/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%a4%d0%b5%d0%b4%d0%b5%d1%80%d0%b0%d0%bb%d1%8c%d0%bd%d0%b0%d1%8f%20%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d0%b0%d1%8f%20%d1%81%d0%bb%d1%83%d0%b6%d0%b1%d0%b0/page-2/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%a4%d0%b5%d0%b4%d0%b5%d1%80%d0%b0%d0%bb%d1%8c%d0%bd%d0%b0%d1%8f%20%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d0%b0%d1%8f%20%d1%81%d0%bb%d1%83%d0%b6%d0%b1%d0%b0/)
09:56:53	23280/23280	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2007:56:54%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%a4%d0%b5%d0%b4%d0%b5%d1%80%d0%b0%d0%bb%d1%8c%d0%bd%d0%b0%d1%8f%20%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d0%b0%d1%8f%20%d1%81%d0%bb%d1%83%d0%b6%d0%b1%d0%b0/page-3/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%a4%d0%b5%d0%b4%d0%b5%d1%80%d0%b0%d0%bb%d1%8c%d0%bd%d0%b0%d1%8f%20%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d0%b0%d1%8f%20%d1%81%d0%bb%d1%83%d0%b6%d0%b1%d0%b0/page-3/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%a4%d0%b5%d0%b4%d0%b5%d1%80%d0%b0%d0%bb%d1%8c%d0%bd%d0%b0%d1%8f%20%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d0%b0%d1%8f%20%d1%81%d0%bb%d1%83%d0%b6%d0%b1%d0%b0/)
09:56:54	25258/25258	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2007:56:57%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/pismo-minfina-rossii-ot-08-11-2012-03-04-06/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/pismo-minfina-rossii-ot-08-11-2012-03-04-06/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%20%d0%bd%d0%b0%20%d0%b4%d0%be%d1%85%d0%be%d0%b4%d1%8b%20%d1%84%d0%b8%d0%b7%d0%b8%d1%87%d0%b5%d1%81%d0%ba%d0%b8%d1%85%20%d0%bb%d0%b8%d1%86/)
09:56:54	18746/18746	---MC-	200	added ('OK')	text/html	date:Mon,%2023%20Feb%202015%2007:56:57%20GMT	http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d0%b0%d1%8f%20%d0%b1%d0%b0%d0%b7%d0%b0/page-2/	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d0%b0%d1%8f%20%d0%b1%d0%b0%d0%b7%d0%b0/page-2/index.html	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%d0%be%d0%b2%d0%b0%d1%8f%20%d0%b1%d0%b0%d0%b7%d0%b0/)
09:56:54	13749/13749	---M--	200	added ('OK')	image/jpeg	etag:%22b454ac9-35b5-533c3ad6%22	http://www.takoconsult.ru/upload/information_system_26/2/5/2/item_252/small_information_items_252.jpg	d:/Working/develop/verstka/takoconsult.ru/webrip/takoconsult/www.takoconsult.ru/upload/information_system_26/2/5/2/item_252/small_information_items_252.jpg	(from http://www.takoconsult.ru/novoe-zakonodatelstvo/tag/%d0%bd%d0%b0%d0%bb%d0%be%d0%b3%20%d0%bd%d0%b0%20%d0%b4%d0%be%d1%85%d0%be%d0%b4%d1%8b%20%d1%84%d0%b8%d0%b7%d0%b8%d1%87%d0%b5%d1%81%d0%ba%d0%b8%d1%85%20%d0%bb%d0%b8%d1%86/)
